scan_shift_deg,cr,x,y,method,r,n
75.0,2283,pfss_equator_abs_mean,pdyn_mean,pearson,0.49985538872647034,36
75.0,2283,pfss_equator_abs_mean,pdyn_mean,spearman,0.46795366795366794,36
75.0,2283,pfss_equator_abs_mean,ma_mean,pearson,-0.21986359520184398,36
75.0,2283,pfss_equator_abs_mean,ma_mean,spearman,-0.24864864864864866,36
75.0,2283,pfss_midlat_abs_mean,speed_mean,pearson,-0.13011433113211815,36
75.0,2283,pfss_midlat_abs_mean,speed_mean,spearman,-0.10270270270270271,36
75.0,2283,pfss_midlat_abs_mean,bmag_mean,pearson,0.5092790308752222,36
75.0,2283,pfss_midlat_abs_mean,bmag_mean,spearman,0.4141570141570142,36
75.0,2283,pfss_midlat_abs_mean,density_mean,pearson,0.4279399314943837,36
75.0,2283,pfss_midlat_abs_mean,density_mean,spearman,0.4324324324324325,36
75.0,2283,pfss_midlat_abs_mean,pdyn_mean,pearson,0.48124204641658475,36
75.0,2283,pfss_midlat_abs_mean,pdyn_mean,spearman,0.4465894465894466,36
75.0,2283,pfss_midlat_abs_mean,ma_mean,pearson,-0.1782487774788576,36
75.0,2283,pfss_midlat_abs_mean,ma_mean,spearman,-0.1680823680823681,36
75.0,2283,pfss_global_abs_mean,speed_mean,pearson,-0.10108157871814089,36
75.0,2283,pfss_global_abs_mean,speed_mean,spearman,-0.06872586872586874,36
75.0,2283,pfss_global_abs_mean,bmag_mean,pearson,0.439134227500503,36
75.0,2283,pfss_global_abs_mean,bmag_mean,spearman,0.39562419562419565,36
75.0,2283,pfss_global_abs_mean,density_mean,pearson,0.29764410351491843,36
75.0,2283,pfss_global_abs_mean,density_mean,spearman,0.36293436293436293,36
75.0,2283,pfss_global_abs_mean,pdyn_mean,pearson,0.35544351823086273,36
75.0,2283,pfss_global_abs_mean,pdyn_mean,spearman,0.38198198198198197,36
75.0,2283,pfss_global_abs_mean,ma_mean,pearson,-0.15755349001672717,36
75.0,2283,pfss_global_abs_mean,ma_mean,spearman,-0.19202059202059202,36
75.0,2284,pfss_equator_abs_mean,speed_mean,pearson,-0.04778014772959769,36
75.0,2284,pfss_equator_abs_mean,speed_mean,spearman,0.027027027027027032,36
75.0,2284,pfss_equator_abs_mean,bmag_mean,pearson,-0.06401773891880574,36
75.0,2284,pfss_equator_abs_mean,bmag_mean,spearman,-0.04993564993564994,36
75.0,2284,pfss_equator_abs_mean,density_mean,pearson,-0.03471757885263511,36
75.0,2284,pfss_equator_abs_mean,density_mean,spearman,-0.04453024453024454,36
75.0,2284,pfss_equator_abs_mean,pdyn_mean,pearson,-0.08145561572978602,36
75.0,2284,pfss_equator_abs_mean,pdyn_mean,spearman,-0.11171171171171172,36
75.0,2284,pfss_equator_abs_mean,ma_mean,pearson,-0.17834526634912318,36
75.0,2284,pfss_equator_abs_mean,ma_mean,spearman,-0.18069498069498072,36
75.0,2284,pfss_midlat_abs_mean,speed_mean,pearson,-0.11904687287845465,36
75.0,2284,pfss_midlat_abs_mean,speed_mean,spearman,-0.09317889317889319,36
75.0,2284,pfss_midlat_abs_mean,bmag_mean,pearson,-0.09960880307151826,36
75.0,2284,pfss_midlat_abs_mean,bmag_mean,spearman,-0.06254826254826255,36
75.0,2284,pfss_midlat_abs_mean,density_mean,pearson,-0.05816053202072785,36
75.0,2284,pfss_midlat_abs_mean,density_mean,spearman,-0.10115830115830116,36
75.0,2284,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.13514400213292263,36
75.0,2284,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.2790218790218791,36
75.0,2284,pfss_midlat_abs_mean,ma_mean,pearson,-0.2047977636358185,36
75.0,2284,pfss_midlat_abs_mean,ma_mean,spearman,-0.30321750321750324,36
75.0,2284,pfss_global_abs_mean,speed_mean,pearson,-0.37571763934312136,36
75.0,2284,pfss_global_abs_mean,speed_mean,spearman,-0.2622908622908623,36
75.0,2284,pfss_global_abs_mean,bmag_mean,pearson,-0.1649663844703603,36
75.0,2284,pfss_global_abs_mean,bmag_mean,spearman,-0.13925353925353928,36
75.0,2284,pfss_global_abs_mean,density_mean,pearson,-0.1036386135716749,36
75.0,2284,pfss_global_abs_mean,density_mean,spearman,-0.15263835263835265,36
75.0,2284,pfss_global_abs_mean,pdyn_mean,pearson,-0.2763355137112338,36
75.0,2284,pfss_global_abs_mean,pdyn_mean,spearman,-0.4610038610038611,36
75.0,2284,pfss_global_abs_mean,ma_mean,pearson,-0.33051499430999465,36
75.0,2284,pfss_global_abs_mean,ma_mean,spearman,-0.36962676962676966,36
75.0,2286,pfss_equator_abs_mean,speed_mean,pearson,0.0715961137327095,35
75.0,2286,pfss_equator_abs_mean,speed_mean,spearman,0.18571428571428572,35
75.0,2286,pfss_equator_abs_mean,bmag_mean,pearson,0.20347216091700887,36
75.0,2286,pfss_equator_abs_mean,bmag_mean,spearman,0.14208494208494207,36
75.0,2286,pfss_equator_abs_mean,density_mean,pearson,0.17601270502776173,35
75.0,2286,pfss_equator_abs_mean,density_mean,spearman,0.2187675070028011,35
75.0,2286,pfss_equator_abs_mean,pdyn_mean,pearson,0.16544089082176977,35
75.0,2286,pfss_equator_abs_mean,pdyn_mean,spearman,0.24873949579831933,35
75.0,2286,pfss_equator_abs_mean,ma_mean,pearson,-0.15437590769474346,35
75.0,2286,pfss_equator_abs_mean,ma_mean,spearman,-0.11652661064425772,35
75.0,2286,pfss_midlat_abs_mean,speed_mean,pearson,0.019360747706580018,35
75.0,2286,pfss_midlat_abs_mean,speed_mean,spearman,0.11036414565826332,35
75.0,2286,pfss_midlat_abs_mean,bmag_mean,pearson,0.26735995415482183,36
75.0,2286,pfss_midlat_abs_mean,bmag_mean,spearman,0.14105534105534107,36
75.0,2286,pfss_midlat_abs_mean,density_mean,pearson,0.212881092931789,35
75.0,2286,pfss_midlat_abs_mean,density_mean,spearman,0.22717086834733893,35
75.0,2286,pfss_midlat_abs_mean,pdyn_mean,pearson,0.17299019384650297,35
75.0,2286,pfss_midlat_abs_mean,pdyn_mean,spearman,0.23977591036414567,35
75.0,2286,pfss_midlat_abs_mean,ma_mean,pearson,-0.14964293548569127,35
75.0,2286,pfss_midlat_abs_mean,ma_mean,spearman,-0.11792717086834735,35
75.0,2286,pfss_global_abs_mean,speed_mean,pearson,-0.12359413959453301,35
75.0,2286,pfss_global_abs_mean,speed_mean,spearman,-0.10896358543417368,35
75.0,2286,pfss_global_abs_mean,bmag_mean,pearson,0.3174131364563276,36
75.0,2286,pfss_global_abs_mean,bmag_mean,spearman,0.20283140283140283,36
75.0,2286,pfss_global_abs_mean,density_mean,pearson,0.24992858195744566,35
75.0,2286,pfss_global_abs_mean,density_mean,spearman,0.3324929971988796,35
75.0,2286,pfss_global_abs_mean,pdyn_mean,pearson,0.15133776197175508,35
75.0,2286,pfss_global_abs_mean,pdyn_mean,spearman,0.28879551820728294,35
75.0,2286,pfss_global_abs_mean,ma_mean,pearson,-0.11458800542472314,35
75.0,2286,pfss_global_abs_mean,ma_mean,spearman,-0.14369747899159666,35
75.0,2287,pfss_equator_abs_mean,speed_mean,pearson,-0.3021969934150533,36
75.0,2287,pfss_equator_abs_mean,speed_mean,spearman,-0.2287148469888269,36
75.0,2287,pfss_equator_abs_mean,bmag_mean,pearson,-0.18744269558819526,36
75.0,2287,pfss_equator_abs_mean,bmag_mean,spearman,-0.2537966537966538,36
75.0,2287,pfss_equator_abs_mean,density_mean,pearson,-0.2562108612159849,36
75.0,2287,pfss_equator_abs_mean,density_mean,spearman,-0.33127413127413136,36
75.0,2287,pfss_equator_abs_mean,pdyn_mean,pearson,-0.22776064488327358,36
75.0,2287,pfss_equator_abs_mean,pdyn_mean,spearman,-0.36731016731016736,36
75.0,2287,pfss_equator_abs_mean,ma_mean,pearson,-0.17686515427639435,36
75.0,2287,pfss_equator_abs_mean,ma_mean,spearman,-0.19922779922779926,36
75.0,2287,pfss_midlat_abs_mean,speed_mean,pearson,-0.2661103016607051,36
75.0,2287,pfss_midlat_abs_mean,speed_mean,spearman,-0.21725979837768136,36
75.0,2287,pfss_midlat_abs_mean,bmag_mean,pearson,-0.08643480071677469,36
75.0,2287,pfss_midlat_abs_mean,bmag_mean,spearman,-0.18712998712998716,36
75.0,2287,pfss_midlat_abs_mean,density_mean,pearson,-0.2007460882651499,36
75.0,2287,pfss_midlat_abs_mean,density_mean,spearman,-0.3225225225225225,36
75.0,2287,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.16150285747201656,36
75.0,2287,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.357014157014157,36
75.0,2287,pfss_midlat_abs_mean,ma_mean,pearson,-0.26378892772775464,36
75.0,2287,pfss_midlat_abs_mean,ma_mean,spearman,-0.297039897039897,36
75.0,2287,pfss_global_abs_mean,speed_mean,pearson,-0.09482064997944184,36
75.0,2287,pfss_global_abs_mean,speed_mean,spearman,-0.1382328338019134,36
75.0,2287,pfss_global_abs_mean,bmag_mean,pearson,0.1080743205753009,36
75.0,2287,pfss_global_abs_mean,bmag_mean,spearman,-0.07824967824967825,36
75.0,2287,pfss_global_abs_mean,density_mean,pearson,-0.10521931780911603,36
75.0,2287,pfss_global_abs_mean,density_mean,spearman,-0.3145431145431145,36
75.0,2287,pfss_global_abs_mean,pdyn_mean,pearson,-0.020169721579141438,36
75.0,2287,pfss_global_abs_mean,pdyn_mean,spearman,-0.34671814671814677,36
75.0,2287,pfss_global_abs_mean,ma_mean,pearson,-0.3716698763815973,36
75.0,2287,pfss_global_abs_mean,ma_mean,spearman,-0.40566280566280566,36
75.0,2290,pfss_equator_abs_mean,speed_mean,pearson,-0.06703404698716302,36
75.0,2290,pfss_equator_abs_mean,speed_mean,spearman,-0.09420849420849423,36
75.0,2290,pfss_equator_abs_mean,bmag_mean,pearson,0.2892497772053475,36
75.0,2290,pfss_equator_abs_mean,bmag_mean,spearman,0.23320463320463325,36
75.0,2290,pfss_equator_abs_mean,density_mean,pearson,0.25722409552525427,36
75.0,2290,pfss_equator_abs_mean,density_mean,spearman,0.2682110682110682,36
75.0,2290,pfss_equator_abs_mean,pdyn_mean,pearson,0.3570050058425598,36
75.0,2290,pfss_equator_abs_mean,pdyn_mean,spearman,0.3027027027027027,36
75.0,2290,pfss_equator_abs_mean,ma_mean,pearson,-0.01326283309405207,36
75.0,2290,pfss_equator_abs_mean,ma_mean,spearman,0.00025740025740025744,36
75.0,2290,pfss_midlat_abs_mean,speed_mean,pearson,-0.023954436867505636,36
75.0,2290,pfss_midlat_abs_mean,speed_mean,spearman,-0.01724581724581725,36
75.0,2290,pfss_midlat_abs_mean,bmag_mean,pearson,0.327725693628586,36
75.0,2290,pfss_midlat_abs_mean,bmag_mean,spearman,0.294980694980695,36
75.0,2290,pfss_midlat_abs_mean,density_mean,pearson,0.2365895356012742,36
75.0,2290,pfss_midlat_abs_mean,density_mean,spearman,0.2105534105534106,36
75.0,2290,pfss_midlat_abs_mean,pdyn_mean,pearson,0.3438593567426238,36
75.0,2290,pfss_midlat_abs_mean,pdyn_mean,spearman,0.25534105534105533,36
75.0,2290,pfss_midlat_abs_mean,ma_mean,pearson,-0.06980086073511188,36
75.0,2290,pfss_midlat_abs_mean,ma_mean,spearman,-0.09575289575289575,36
75.0,2290,pfss_global_abs_mean,speed_mean,pearson,0.089312021093052,36
75.0,2290,pfss_global_abs_mean,speed_mean,spearman,0.077992277992278,36
75.0,2290,pfss_global_abs_mean,bmag_mean,pearson,0.3984817085489605,36
75.0,2290,pfss_global_abs_mean,bmag_mean,spearman,0.372972972972973,36
75.0,2290,pfss_global_abs_mean,density_mean,pearson,0.1446099943751656,36
75.0,2290,pfss_global_abs_mean,density_mean,spearman,0.11557271557271558,36
75.0,2290,pfss_global_abs_mean,pdyn_mean,pearson,0.2703689713603747,36
75.0,2290,pfss_global_abs_mean,pdyn_mean,spearman,0.16576576576576577,36
75.0,2290,pfss_global_abs_mean,ma_mean,pearson,-0.20187092061654027,36
75.0,2290,pfss_global_abs_mean,ma_mean,spearman,-0.23963963963963963,36
80.0,all,pfss_equator_abs_mean,speed_mean,pearson,-0.06008636003416103,216
80.0,all,pfss_equator_abs_mean,speed_mean,spearman,0.015334204385213475,216
80.0,all,pfss_equator_abs_mean,bmag_mean,pearson,0.08594265870507085,216
80.0,all,pfss_equator_abs_mean,bmag_mean,spearman,0.13905381107181555,216
80.0,all,pfss_equator_abs_mean,density_mean,pearson,0.10297091478166064,216
80.0,all,pfss_equator_abs_mean,density_mean,spearman,0.14066135581514425,216
80.0,all,pfss_equator_abs_mean,pdyn_mean,pearson,0.023435555877646765,216
80.0,all,pfss_equator_abs_mean,pdyn_mean,spearman,0.11741268650495956,216
80.0,all,pfss_equator_abs_mean,ma_mean,pearson,-0.09661098363621919,216
80.0,all,pfss_equator_abs_mean,ma_mean,spearman,-0.07386727634289524,216
80.0,all,pfss_midlat_abs_mean,speed_mean,pearson,-0.06424766232320615,216
80.0,all,pfss_midlat_abs_mean,speed_mean,spearman,0.002544686062605412,216
80.0,all,pfss_midlat_abs_mean,bmag_mean,pearson,0.13033081848924097,216
80.0,all,pfss_midlat_abs_mean,bmag_mean,spearman,0.1664987675490301,216
80.0,all,pfss_midlat_abs_mean,density_mean,pearson,0.11923729965208626,216
80.0,all,pfss_midlat_abs_mean,density_mean,spearman,0.15581871658390783,216
80.0,all,pfss_midlat_abs_mean,pdyn_mean,pearson,0.04222535777864683,216
80.0,all,pfss_midlat_abs_mean,pdyn_mean,spearman,0.11869276843020278,216
80.0,all,pfss_midlat_abs_mean,ma_mean,pearson,-0.12374986174783396,216
80.0,all,pfss_midlat_abs_mean,ma_mean,spearman,-0.11849390919158359,216
80.0,all,pfss_global_abs_mean,speed_mean,pearson,-0.08305150843407741,216
80.0,all,pfss_global_abs_mean,speed_mean,spearman,-0.026367925047872224,216
80.0,all,pfss_global_abs_mean,bmag_mean,pearson,0.18976533299824294,216
80.0,all,pfss_global_abs_mean,bmag_mean,spearman,0.1959942366544017,216
80.0,all,pfss_global_abs_mean,density_mean,pearson,0.11676754215080948,216
80.0,all,pfss_global_abs_mean,density_mean,spearman,0.13334166875052095,216
80.0,all,pfss_global_abs_mean,pdyn_mean,pearson,0.04488709825556287,216
80.0,all,pfss_global_abs_mean,pdyn_mean,spearman,0.07537479607997237,216
80.0,all,pfss_global_abs_mean,ma_mean,pearson,-0.18226220746029967,216
80.0,all,pfss_global_abs_mean,ma_mean,spearman,-0.19724216768477834,216
80.0,2281,pfss_equator_abs_mean,speed_mean,pearson,-0.24250043108506514,36
80.0,2281,pfss_equator_abs_mean,speed_mean,spearman,-0.10656370656370658,36
80.0,2281,pfss_equator_abs_mean,bmag_mean,pearson,-0.1253524045398521,36
80.0,2281,pfss_equator_abs_mean,bmag_mean,spearman,-0.14877734877734877,36
80.0,2281,pfss_equator_abs_mean,density_mean,pearson,0.07326181919214496,36
80.0,2281,pfss_equator_abs_mean,density_mean,spearman,0.2532818532818533,36
80.0,2281,pfss_equator_abs_mean,pdyn_mean,pearson,-0.030033675920840965,36
80.0,2281,pfss_equator_abs_mean,pdyn_mean,spearman,0.22187902187902186,36
80.0,2281,pfss_equator_abs_mean,ma_mean,pearson,0.12674123507902935,36
80.0,2281,pfss_equator_abs_mean,ma_mean,spearman,0.25405405405405407,36
80.0,2281,pfss_midlat_abs_mean,speed_mean,pearson,-0.24921590181062545,36
80.0,2281,pfss_midlat_abs_mean,speed_mean,spearman,-0.12303732303732305,36
80.0,2281,pfss_midlat_abs_mean,bmag_mean,pearson,-0.11785177463630185,36
80.0,2281,pfss_midlat_abs_mean,bmag_mean,spearman,-0.1716859716859717,36
80.0,2281,pfss_midlat_abs_mean,density_mean,pearson,0.08596669633489086,36
80.0,2281,pfss_midlat_abs_mean,density_mean,spearman,0.2658944658944659,36
80.0,2281,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.022899224127724205,36
80.0,2281,pfss_midlat_abs_mean,pdyn_mean,spearman,0.23268983268983273,36
80.0,2281,pfss_midlat_abs_mean,ma_mean,pearson,0.12637567189033527,36
80.0,2281,pfss_midlat_abs_mean,ma_mean,spearman,0.2676962676962677,36
80.0,2281,pfss_global_abs_mean,speed_mean,pearson,-0.23410595739636172,36
80.0,2281,pfss_global_abs_mean,speed_mean,spearman,-0.15469755469755472,36
80.0,2281,pfss_global_abs_mean,bmag_mean,pearson,-0.09816022254063907,36
80.0,2281,pfss_global_abs_mean,bmag_mean,spearman,-0.13307593307593307,36
80.0,2281,pfss_global_abs_mean,density_mean,pearson,0.13055119564280931,36
80.0,2281,pfss_global_abs_mean,density_mean,spearman,0.25250965250965257,36
80.0,2281,pfss_global_abs_mean,pdyn_mean,pearson,0.01690706510967788,36
80.0,2281,pfss_global_abs_mean,pdyn_mean,spearman,0.21287001287001286,36
80.0,2281,pfss_global_abs_mean,ma_mean,pearson,0.14819968629603741,36
80.0,2281,pfss_global_abs_mean,ma_mean,spearman,0.24839124839124843,36
80.0,2283,pfss_equator_abs_mean,speed_mean,pearson,-0.06194613049729597,36
80.0,2283,pfss_equator_abs_mean,speed_mean,spearman,-0.00797940797940798,36
80.0,2283,pfss_equator_abs_mean,bmag_mean,pearson,0.4718278751837562,36
80.0,2283,pfss_equator_abs_mean,bmag_mean,spearman,0.4365508365508366,36
80.0,2283,pfss_equator_abs_mean,density_mean,pearson,0.3350264335455877,36
80.0,2283,pfss_equator_abs_mean,density_mean,spearman,0.3812097812097812,36
80.0,2283,pfss_equator_abs_mean,pdyn_mean,pearson,0.39491478707728317,36
80.0,2283,pfss_equator_abs_mean,pdyn_mean,spearman,0.4048906048906049,36
80.0,2283,pfss_equator_abs_mean,ma_mean,pearson,-0.20575193622490326,36
80.0,2283,pfss_equator_abs_mean,ma_mean,spearman,-0.19021879021879023,36
80.0,2283,pfss_midlat_abs_mean,speed_mean,pearson,-0.09548498526373979,36
80.0,2283,pfss_midlat_abs_mean,speed_mean,spearman,-0.08751608751608753,36
80.0,2283,pfss_midlat_abs_mean,bmag_mean,pearson,0.4593464491810854,36
80.0,2283,pfss_midlat_abs_mean,bmag_mean,spearman,0.3621621621621622,36
80.0,2283,pfss_midlat_abs_mean,density_mean,pearson,0.3388609276994355,36
80.0,2283,pfss_midlat_abs_mean,density_mean,spearman,0.4131274131274132,36
80.0,2283,pfss_midlat_abs_mean,pdyn_mean,pearson,0.40480981035870567,36
80.0,2283,pfss_midlat_abs_mean,pdyn_mean,spearman,0.38635778635778645,36
80.0,2283,pfss_midlat_abs_mean,ma_mean,pearson,-0.1528124312411238,36
80.0,2283,pfss_midlat_abs_mean,ma_mean,spearman,-0.15083655083655087,36
80.0,2283,pfss_global_abs_mean,speed_mean,pearson,-0.07457052756351897,36
80.0,2283,pfss_global_abs_mean,speed_mean,spearman,-0.06048906048906049,36
80.0,2283,pfss_global_abs_mean,bmag_mean,pearson,0.41710459236308306,36
80.0,2283,pfss_global_abs_mean,bmag_mean,spearman,0.27670527670527667,36
80.0,2283,pfss_global_abs_mean,density_mean,pearson,0.25908645147610143,36
80.0,2283,pfss_global_abs_mean,density_mean,spearman,0.35109395109395114,36
80.0,2283,pfss_global_abs_mean,pdyn_mean,pearson,0.3319152733555582,36
80.0,2283,pfss_global_abs_mean,pdyn_mean,spearman,0.32406692406692406,36
80.0,2283,pfss_global_abs_mean,ma_mean,pearson,-0.11919478830260839,36
80.0,2283,pfss_global_abs_mean,ma_mean,spearman,-0.15315315315315317,36
80.0,2284,pfss_equator_abs_mean,speed_mean,pearson,-0.09121828483153145,36
80.0,2284,pfss_equator_abs_mean,speed_mean,spearman,-0.03655083655083655,36
80.0,2284,pfss_equator_abs_mean,bmag_mean,pearson,-0.1035680159206967,36
80.0,2284,pfss_equator_abs_mean,bmag_mean,spearman,-0.02290862290862291,36
80.0,2284,pfss_equator_abs_mean,density_mean,pearson,0.008075782214143226,36
80.0,2284,pfss_equator_abs_mean,density_mean,spearman,0.025740025740025742,36
80.0,2284,pfss_equator_abs_mean,pdyn_mean,pearson,-0.10290874862641315,36
80.0,2284,pfss_equator_abs_mean,pdyn_mean,spearman,-0.06872586872586874,36
80.0,2284,pfss_equator_abs_mean,ma_mean,pearson,-0.15425128276883787,36
80.0,2284,pfss_equator_abs_mean,ma_mean,spearman,-0.11042471042471043,36
80.0,2284,pfss_midlat_abs_mean,speed_mean,pearson,-0.15298126477813445,36
80.0,2284,pfss_midlat_abs_mean,speed_mean,spearman,-0.1371943371943372,36
80.0,2284,pfss_midlat_abs_mean,bmag_mean,pearson,-0.09846588263380661,36
80.0,2284,pfss_midlat_abs_mean,bmag_mean,spearman,0.027541827541827543,36
80.0,2284,pfss_midlat_abs_mean,density_mean,pearson,-0.0014871616999473272,36
80.0,2284,pfss_midlat_abs_mean,density_mean,spearman,-0.01673101673101673,36
80.0,2284,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.12922310204733017,36
80.0,2284,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.23088803088803087,36
80.0,2284,pfss_midlat_abs_mean,ma_mean,pearson,-0.2125605912020251,36
80.0,2284,pfss_midlat_abs_mean,ma_mean,spearman,-0.30090090090090094,36
80.0,2284,pfss_global_abs_mean,speed_mean,pearson,-0.39071381520313087,36
80.0,2284,pfss_global_abs_mean,speed_mean,spearman,-0.3096525096525097,36
80.0,2284,pfss_global_abs_mean,bmag_mean,pearson,-0.1442618254954455,36
80.0,2284,pfss_global_abs_mean,bmag_mean,spearman,-0.0007722007722007723,36
80.0,2284,pfss_global_abs_mean,density_mean,pearson,-0.050744896552533704,36
80.0,2284,pfss_global_abs_mean,density_mean,spearman,-0.02831402831402832,36
80.0,2284,pfss_global_abs_mean,pdyn_mean,pearson,-0.25078212288610907,36
80.0,2284,pfss_global_abs_mean,pdyn_mean,spearman,-0.3662805662805663,36
80.0,2284,pfss_global_abs_mean,ma_mean,pearson,-0.3572571037489225,36
80.0,2284,pfss_global_abs_mean,ma_mean,spearman,-0.3871299871299871,36
80.0,2286,pfss_equator_abs_mean,speed_mean,pearson,0.18812724924481167,36
80.0,2286,pfss_equator_abs_mean,speed_mean,spearman,0.26409266409266413,36
80.0,2286,pfss_equator_abs_mean,bmag_mean,pearson,0.15684037768974243,36
80.0,2286,pfss_equator_abs_mean,bmag_mean,spearman,0.025740025740025742,36
80.0,2286,pfss_equator_abs_mean,density_mean,pearson,0.055740169730576154,36
80.0,2286,pfss_equator_abs_mean,density_mean,spearman,0.05997425997425997,36
80.0,2286,pfss_equator_abs_mean,pdyn_mean,pearson,0.11671723162512465,36
80.0,2286,pfss_equator_abs_mean,pdyn_mean,spearman,0.17142857142857146,36
80.0,2286,pfss_equator_abs_mean,ma_mean,pearson,-0.10239235246175213,36
80.0,2286,pfss_equator_abs_mean,ma_mean,spearman,-0.05791505791505792,36
80.0,2286,pfss_midlat_abs_mean,speed_mean,pearson,0.14806244673104893,36
80.0,2286,pfss_midlat_abs_mean,speed_mean,spearman,0.22779922779922782,36
80.0,2286,pfss_midlat_abs_mean,bmag_mean,pearson,0.23577492076734824,36
