scan_shift_deg,cr,x,y,method,r,n
5.0,2286,pfss_equator_abs_mean,bmag_mean,spearman,-0.07155727155727155,36
5.0,2286,pfss_equator_abs_mean,density_mean,pearson,0.15571928568913146,35
5.0,2286,pfss_equator_abs_mean,density_mean,spearman,0.05490196078431373,35
5.0,2286,pfss_equator_abs_mean,pdyn_mean,pearson,-0.01791658825015061,35
5.0,2286,pfss_equator_abs_mean,pdyn_mean,spearman,-0.059383753501400564,35
5.0,2286,pfss_equator_abs_mean,ma_mean,pearson,0.04232118046557876,35
5.0,2286,pfss_equator_abs_mean,ma_mean,spearman,0.024649859943977594,35
5.0,2286,pfss_midlat_abs_mean,speed_mean,pearson,-0.1695083752608514,35
5.0,2286,pfss_midlat_abs_mean,speed_mean,spearman,-0.07787114845938375,35
5.0,2286,pfss_midlat_abs_mean,bmag_mean,pearson,-0.20376719877777547,36
5.0,2286,pfss_midlat_abs_mean,bmag_mean,spearman,-0.20489060489060493,36
5.0,2286,pfss_midlat_abs_mean,density_mean,pearson,0.08574511492972768,35
5.0,2286,pfss_midlat_abs_mean,density_mean,spearman,0.07422969187675071,35
5.0,2286,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.058874782741816345,35
5.0,2286,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.021568627450980395,35
5.0,2286,pfss_midlat_abs_mean,ma_mean,pearson,0.12151459566691694,35
5.0,2286,pfss_midlat_abs_mean,ma_mean,spearman,0.1627450980392157,35
5.0,2286,pfss_global_abs_mean,speed_mean,pearson,-0.12368432267475687,35
5.0,2286,pfss_global_abs_mean,speed_mean,spearman,0.12212885154061627,35
5.0,2286,pfss_global_abs_mean,bmag_mean,pearson,-0.34482650250536667,36
5.0,2286,pfss_global_abs_mean,bmag_mean,spearman,-0.3464607464607465,36
5.0,2286,pfss_global_abs_mean,density_mean,pearson,-0.03252122812143298,35
5.0,2286,pfss_global_abs_mean,density_mean,spearman,-0.014005602240896357,35
5.0,2286,pfss_global_abs_mean,pdyn_mean,pearson,-0.11518120636148657,35
5.0,2286,pfss_global_abs_mean,pdyn_mean,spearman,-0.06582633053221289,35
5.0,2286,pfss_global_abs_mean,ma_mean,pearson,0.19874670972394337,35
5.0,2286,pfss_global_abs_mean,ma_mean,spearman,0.27338935574229695,35
5.0,2287,pfss_equator_abs_mean,speed_mean,pearson,-0.24759701860639355,36
5.0,2287,pfss_equator_abs_mean,speed_mean,spearman,-0.1929339086304173,36
5.0,2287,pfss_equator_abs_mean,bmag_mean,pearson,-0.30940777676471815,36
5.0,2287,pfss_equator_abs_mean,bmag_mean,spearman,-0.2916344916344917,36
5.0,2287,pfss_equator_abs_mean,density_mean,pearson,-0.3372061182513224,36
5.0,2287,pfss_equator_abs_mean,density_mean,spearman,-0.3951093951093951,36
5.0,2287,pfss_equator_abs_mean,pdyn_mean,pearson,-0.3347833695257982,36
5.0,2287,pfss_equator_abs_mean,pdyn_mean,spearman,-0.39150579150579157,36
5.0,2287,pfss_equator_abs_mean,ma_mean,pearson,0.006077248486639881,36
5.0,2287,pfss_equator_abs_mean,ma_mean,spearman,0.06306306306306307,36
5.0,2287,pfss_midlat_abs_mean,speed_mean,pearson,-0.12010594456547112,36
5.0,2287,pfss_midlat_abs_mean,speed_mean,spearman,-0.0456914860332209,36
5.0,2287,pfss_midlat_abs_mean,bmag_mean,pearson,-0.2543232573772878,36
5.0,2287,pfss_midlat_abs_mean,bmag_mean,spearman,-0.24993564993564996,36
5.0,2287,pfss_midlat_abs_mean,density_mean,pearson,-0.2797082033978138,36
5.0,2287,pfss_midlat_abs_mean,density_mean,spearman,-0.28777348777348777,36
5.0,2287,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.2622071450480345,36
5.0,2287,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.23243243243243245,36
5.0,2287,pfss_midlat_abs_mean,ma_mean,pearson,0.11647797211031743,36
5.0,2287,pfss_midlat_abs_mean,ma_mean,spearman,0.1541827541827542,36
5.0,2287,pfss_global_abs_mean,speed_mean,pearson,-0.11310012635219238,36
5.0,2287,pfss_global_abs_mean,speed_mean,spearman,-0.1274213272475738,36
5.0,2287,pfss_global_abs_mean,bmag_mean,pearson,-0.2661750678019755,36
5.0,2287,pfss_global_abs_mean,bmag_mean,spearman,-0.2682110682110682,36
5.0,2287,pfss_global_abs_mean,density_mean,pearson,-0.2955989144576081,36
5.0,2287,pfss_global_abs_mean,density_mean,spearman,-0.20592020592020593,36
5.0,2287,pfss_global_abs_mean,pdyn_mean,pearson,-0.2969225126464621,36
5.0,2287,pfss_global_abs_mean,pdyn_mean,spearman,-0.1917631917631918,36
5.0,2287,pfss_global_abs_mean,ma_mean,pearson,0.19093975138280173,36
5.0,2287,pfss_global_abs_mean,ma_mean,spearman,0.16241956241956243,36
5.0,2290,pfss_equator_abs_mean,speed_mean,pearson,0.23153443883498565,36
5.0,2290,pfss_equator_abs_mean,speed_mean,spearman,0.28751608751608754,36
5.0,2290,pfss_equator_abs_mean,bmag_mean,pearson,-0.23354282840564278,36
5.0,2290,pfss_equator_abs_mean,bmag_mean,spearman,-0.17065637065637068,36
5.0,2290,pfss_equator_abs_mean,density_mean,pearson,-0.22491575556308593,36
5.0,2290,pfss_equator_abs_mean,density_mean,spearman,-0.2815958815958816,36
5.0,2290,pfss_equator_abs_mean,pdyn_mean,pearson,-0.13461203929975576,36
5.0,2290,pfss_equator_abs_mean,pdyn_mean,spearman,-0.14826254826254825,36
5.0,2290,pfss_equator_abs_mean,ma_mean,pearson,0.13830805035828522,36
5.0,2290,pfss_equator_abs_mean,ma_mean,spearman,0.10270270270270271,36
5.0,2290,pfss_midlat_abs_mean,speed_mean,pearson,0.18825120263277698,36
5.0,2290,pfss_midlat_abs_mean,speed_mean,spearman,0.261003861003861,36
5.0,2290,pfss_midlat_abs_mean,bmag_mean,pearson,-0.26160209712226107,36
5.0,2290,pfss_midlat_abs_mean,bmag_mean,spearman,-0.19871299871299875,36
5.0,2290,pfss_midlat_abs_mean,density_mean,pearson,-0.2155367780083248,36
5.0,2290,pfss_midlat_abs_mean,density_mean,spearman,-0.2810810810810811,36
5.0,2290,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.149547064472327,36
5.0,2290,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.16396396396396398,36
5.0,2290,pfss_midlat_abs_mean,ma_mean,pearson,0.141433349153523,36
5.0,2290,pfss_midlat_abs_mean,ma_mean,spearman,0.09858429858429861,36
5.0,2290,pfss_global_abs_mean,speed_mean,pearson,0.0646102536614121,36
5.0,2290,pfss_global_abs_mean,speed_mean,spearman,0.14646074646074647,36
5.0,2290,pfss_global_abs_mean,bmag_mean,pearson,-0.30281331030519637,36
5.0,2290,pfss_global_abs_mean,bmag_mean,spearman,-0.27670527670527667,36
5.0,2290,pfss_global_abs_mean,density_mean,pearson,-0.1098780893371075,36
5.0,2290,pfss_global_abs_mean,density_mean,spearman,-0.15933075933075935,36
5.0,2290,pfss_global_abs_mean,pdyn_mean,pearson,-0.09873674949894783,36
5.0,2290,pfss_global_abs_mean,pdyn_mean,spearman,-0.0712998712998713,36
5.0,2290,pfss_global_abs_mean,ma_mean,pearson,0.21701791726559128,36
5.0,2290,pfss_global_abs_mean,ma_mean,spearman,0.22213642213642215,36
10.0,all,pfss_equator_abs_mean,speed_mean,pearson,-0.02361455447728744,216
10.0,all,pfss_equator_abs_mean,speed_mean,spearman,-0.12772549779607534,216
10.0,all,pfss_equator_abs_mean,bmag_mean,pearson,0.01820061835773665,216
10.0,all,pfss_equator_abs_mean,bmag_mean,spearman,0.032837971397611306,216
10.0,all,pfss_equator_abs_mean,density_mean,pearson,-0.02062911228473256,216
10.0,all,pfss_equator_abs_mean,density_mean,spearman,-0.03221281510853904,216
10.0,all,pfss_equator_abs_mean,pdyn_mean,pearson,0.03272348626853147,216
10.0,all,pfss_equator_abs_mean,pdyn_mean,spearman,-0.08282308672406195,216
10.0,all,pfss_equator_abs_mean,ma_mean,pearson,-0.007790043357583782,216
10.0,all,pfss_equator_abs_mean,ma_mean,spearman,-0.07857797782779027,216
10.0,all,pfss_midlat_abs_mean,speed_mean,pearson,-0.03902961339738572,216
10.0,all,pfss_midlat_abs_mean,speed_mean,spearman,-0.10221552609780875,216
10.0,all,pfss_midlat_abs_mean,bmag_mean,pearson,0.02087198512321682,216
10.0,all,pfss_midlat_abs_mean,bmag_mean,spearman,0.020528941759249335,216
10.0,all,pfss_midlat_abs_mean,density_mean,pearson,-0.004715672264512741,216
10.0,all,pfss_midlat_abs_mean,density_mean,spearman,-0.01821884042439181,216
10.0,all,pfss_midlat_abs_mean,pdyn_mean,pearson,0.045994067223473746,216
10.0,all,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.0655723454673192,216
10.0,all,pfss_midlat_abs_mean,ma_mean,pearson,-0.001330585551545262,216
10.0,all,pfss_midlat_abs_mean,ma_mean,spearman,-0.057045213684373465,216
10.0,all,pfss_global_abs_mean,speed_mean,pearson,-0.09718466699755236,216
10.0,all,pfss_global_abs_mean,speed_mean,spearman,-0.10491441751610316,216
10.0,all,pfss_global_abs_mean,bmag_mean,pearson,-0.01236480597429218,216
10.0,all,pfss_global_abs_mean,bmag_mean,spearman,0.001545624501363436,216
10.0,all,pfss_global_abs_mean,density_mean,pearson,-0.014990217645031246,216
10.0,all,pfss_global_abs_mean,density_mean,spearman,-0.007599518927350884,216
10.0,all,pfss_global_abs_mean,pdyn_mean,pearson,-0.0018830377738995895,216
10.0,all,pfss_global_abs_mean,pdyn_mean,spearman,-0.05646649757677514,216
10.0,all,pfss_global_abs_mean,ma_mean,pearson,-0.018277790464536342,216
10.0,all,pfss_global_abs_mean,ma_mean,spearman,-0.03342978601793305,216
10.0,2281,pfss_equator_abs_mean,speed_mean,pearson,-0.39344747129982144,36
10.0,2281,pfss_equator_abs_mean,speed_mean,spearman,-0.4998712998712999,36
10.0,2281,pfss_equator_abs_mean,bmag_mean,pearson,0.059918364202337704,36
10.0,2281,pfss_equator_abs_mean,bmag_mean,spearman,0.18893178893178894,36
10.0,2281,pfss_equator_abs_mean,density_mean,pearson,-0.07178540189522144,36
10.0,2281,pfss_equator_abs_mean,density_mean,spearman,0.06821106821106822,36
10.0,2281,pfss_equator_abs_mean,pdyn_mean,pearson,-0.24092154463946783,36
10.0,2281,pfss_equator_abs_mean,pdyn_mean,spearman,-0.2906048906048906,36
10.0,2281,pfss_equator_abs_mean,ma_mean,pearson,-0.36955501155878656,36
10.0,2281,pfss_equator_abs_mean,ma_mean,spearman,-0.3933075933075934,36
10.0,2281,pfss_midlat_abs_mean,speed_mean,pearson,-0.3924832327416688,36
10.0,2281,pfss_midlat_abs_mean,speed_mean,spearman,-0.47696267696267697,36
10.0,2281,pfss_midlat_abs_mean,bmag_mean,pearson,0.07100392033559656,36
10.0,2281,pfss_midlat_abs_mean,bmag_mean,spearman,0.1850707850707851,36
10.0,2281,pfss_midlat_abs_mean,density_mean,pearson,-0.055596995309513536,36
10.0,2281,pfss_midlat_abs_mean,density_mean,spearman,0.03346203346203346,36
10.0,2281,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.2244205269986431,36
10.0,2281,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.311969111969112,36
10.0,2281,pfss_midlat_abs_mean,ma_mean,pearson,-0.3568925169101818,36
10.0,2281,pfss_midlat_abs_mean,ma_mean,spearman,-0.380952380952381,36
10.0,2281,pfss_global_abs_mean,speed_mean,pearson,-0.3399504977076744,36
10.0,2281,pfss_global_abs_mean,speed_mean,spearman,-0.3477477477477478,36
10.0,2281,pfss_global_abs_mean,bmag_mean,pearson,0.11239890816569162,36
10.0,2281,pfss_global_abs_mean,bmag_mean,spearman,0.18944658944658946,36
10.0,2281,pfss_global_abs_mean,density_mean,pearson,-0.006279688594194115,36
10.0,2281,pfss_global_abs_mean,density_mean,spearman,-0.013899613899613899,36
10.0,2281,pfss_global_abs_mean,pdyn_mean,pearson,-0.13884228949310556,36
10.0,2281,pfss_global_abs_mean,pdyn_mean,spearman,-0.2805662805662806,36
10.0,2281,pfss_global_abs_mean,ma_mean,pearson,-0.3111453031952079,36
10.0,2281,pfss_global_abs_mean,ma_mean,spearman,-0.30424710424710427,36
10.0,2283,pfss_equator_abs_mean,speed_mean,pearson,-0.028378309871443966,36
10.0,2283,pfss_equator_abs_mean,speed_mean,spearman,-0.07078507078507079,36
10.0,2283,pfss_equator_abs_mean,bmag_mean,pearson,-0.09514403878314069,36
10.0,2283,pfss_equator_abs_mean,bmag_mean,spearman,-0.06435006435006435,36
10.0,2283,pfss_equator_abs_mean,density_mean,pearson,-0.26207674152653343,36
10.0,2283,pfss_equator_abs_mean,density_mean,spearman,-0.24504504504504507,36
10.0,2283,pfss_equator_abs_mean,pdyn_mean,pearson,-0.3224240395346058,36
10.0,2283,pfss_equator_abs_mean,pdyn_mean,spearman,-0.3261261261261261,36
10.0,2283,pfss_equator_abs_mean,ma_mean,pearson,-0.21794671472106728,36
10.0,2283,pfss_equator_abs_mean,ma_mean,spearman,-0.14774774774774774,36
10.0,2283,pfss_midlat_abs_mean,speed_mean,pearson,-0.05554032786768991,36
10.0,2283,pfss_midlat_abs_mean,speed_mean,spearman,-0.050965250965250966,36
10.0,2283,pfss_midlat_abs_mean,bmag_mean,pearson,-0.15221935302331,36
10.0,2283,pfss_midlat_abs_mean,bmag_mean,spearman,-0.15495495495495495,36
10.0,2283,pfss_midlat_abs_mean,density_mean,pearson,-0.31574579892217186,36
10.0,2283,pfss_midlat_abs_mean,density_mean,spearman,-0.34002574002574004,36
10.0,2283,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.39770139398294274,36
10.0,2283,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.4226512226512227,36
10.0,2283,pfss_midlat_abs_mean,ma_mean,pearson,-0.22352093192992212,36
10.0,2283,pfss_midlat_abs_mean,ma_mean,spearman,-0.11402831402831404,36
10.0,2283,pfss_global_abs_mean,speed_mean,pearson,-0.010356592639547378,36
10.0,2283,pfss_global_abs_mean,speed_mean,spearman,0.02059202059202059,36
10.0,2283,pfss_global_abs_mean,bmag_mean,pearson,-0.15691773250750057,36
10.0,2283,pfss_global_abs_mean,bmag_mean,spearman,-0.10115830115830116,36
10.0,2283,pfss_global_abs_mean,density_mean,pearson,-0.40499582243227633,36
10.0,2283,pfss_global_abs_mean,density_mean,spearman,-0.47335907335907346,36
10.0,2283,pfss_global_abs_mean,pdyn_mean,pearson,-0.4885472220882262,36
10.0,2283,pfss_global_abs_mean,pdyn_mean,spearman,-0.5310167310167311,36
10.0,2283,pfss_global_abs_mean,ma_mean,pearson,-0.31525646956190906,36
10.0,2283,pfss_global_abs_mean,ma_mean,spearman,-0.26975546975546977,36
10.0,2284,pfss_equator_abs_mean,speed_mean,pearson,0.16813991304371462,36
10.0,2284,pfss_equator_abs_mean,speed_mean,spearman,0.003346203346203347,36
10.0,2284,pfss_equator_abs_mean,bmag_mean,pearson,0.4687255811488328,36
10.0,2284,pfss_equator_abs_mean,bmag_mean,spearman,0.24298584298584303,36
10.0,2284,pfss_equator_abs_mean,density_mean,pearson,0.3020029613779685,36
10.0,2284,pfss_equator_abs_mean,density_mean,spearman,0.06924066924066924,36
10.0,2284,pfss_equator_abs_mean,pdyn_mean,pearson,0.4523425368909389,36
10.0,2284,pfss_equator_abs_mean,pdyn_mean,spearman,0.055598455598455596,36
10.0,2284,pfss_equator_abs_mean,ma_mean,pearson,0.07268123893573067,36
10.0,2284,pfss_equator_abs_mean,ma_mean,spearman,-0.09240669240669241,36
10.0,2284,pfss_midlat_abs_mean,speed_mean,pearson,0.0872960335382033,36
10.0,2284,pfss_midlat_abs_mean,speed_mean,spearman,0.003861003861003861,36
10.0,2284,pfss_midlat_abs_mean,bmag_mean,pearson,0.5129177220184026,36
10.0,2284,pfss_midlat_abs_mean,bmag_mean,spearman,0.35830115830115833,36
10.0,2284,pfss_midlat_abs_mean,density_mean,pearson,0.38420029884033097,36
10.0,2284,pfss_midlat_abs_mean,density_mean,spearman,0.11608751608751611,36
10.0,2284,pfss_midlat_abs_mean,pdyn_mean,pearson,0.4641082964003652,36
10.0,2284,pfss_midlat_abs_mean,pdyn_mean,spearman,0.06306306306306307,36
10.0,2284,pfss_midlat_abs_mean,ma_mean,pearson,0.035220003325714566,36
10.0,2284,pfss_midlat_abs_mean,ma_mean,spearman,-0.24555984555984559,36
10.0,2284,pfss_global_abs_mean,speed_mean,pearson,-0.11325247893686902,36
10.0,2284,pfss_global_abs_mean,speed_mean,spearman,-0.049678249678249686,36
10.0,2284,pfss_global_abs_mean,bmag_mean,pearson,0.4419183629788444,36
10.0,2284,pfss_global_abs_mean,bmag_mean,spearman,0.45148005148005155,36
10.0,2284,pfss_global_abs_mean,density_mean,pearson,0.3577463683783048,36
10.0,2284,pfss_global_abs_mean,density_mean,spearman,0.25534105534105533,36
10.0,2284,pfss_global_abs_mean,pdyn_mean,pearson,0.3079423013375011,36
10.0,2284,pfss_global_abs_mean,pdyn_mean,spearman,0.12561132561132562,36
10.0,2284,pfss_global_abs_mean,ma_mean,pearson,-0.18449857759728447,36
10.0,2284,pfss_global_abs_mean,ma_mean,spearman,-0.30424710424710427,36
10.0,2286,pfss_equator_abs_mean,speed_mean,pearson,-0.3120079675060646,36
10.0,2286,pfss_equator_abs_mean,speed_mean,spearman,-0.3397683397683398,36
10.0,2286,pfss_equator_abs_mean,bmag_mean,pearson,0.0006770724076176315,36
10.0,2286,pfss_equator_abs_mean,bmag_mean,spearman,0.030630630630630633,36
10.0,2286,pfss_equator_abs_mean,density_mean,pearson,0.24937588360317056,36
10.0,2286,pfss_equator_abs_mean,density_mean,spearman,0.09858429858429861,36
10.0,2286,pfss_equator_abs_mean,pdyn_mean,pearson,0.060874222243921756,36
10.0,2286,pfss_equator_abs_mean,pdyn_mean,spearman,-0.058429858429858435,36
10.0,2286,pfss_equator_abs_mean,ma_mean,pearson,-0.009712361619981012,36
10.0,2286,pfss_equator_abs_mean,ma_mean,spearman,-0.07824967824967825,36
10.0,2286,pfss_midlat_abs_mean,speed_mean,pearson,-0.27288920222785934,36
10.0,2286,pfss_midlat_abs_mean,speed_mean,spearman,-0.23732303732303733,36
10.0,2286,pfss_midlat_abs_mean,bmag_mean,pearson,-0.12141568115231384,36
10.0,2286,pfss_midlat_abs_mean,bmag_mean,spearman,-0.14388674388674388,36
10.0,2286,pfss_midlat_abs_mean,density_mean,pearson,0.17832597298763112,36
10.0,2286,pfss_midlat_abs_mean,density_mean,spearman,0.09781209781209782,36
10.0,2286,pfss_midlat_abs_mean,pdyn_mean,pearson,0.00657960697014949,36
10.0,2286,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.05817245817245818,36
10.0,2286,pfss_midlat_abs_mean,ma_mean,pearson,0.07269434985248446,36
10.0,2286,pfss_midlat_abs_mean,ma_mean,spearman,0.0761904761904762,36
10.0,2286,pfss_global_abs_mean,speed_mean,pearson,-0.23699091460511212,36
10.0,2286,pfss_global_abs_mean,speed_mean,spearman,-0.07722007722007723,36
10.0,2286,pfss_global_abs_mean,bmag_mean,pearson,-0.26496864186962127,36
10.0,2286,pfss_global_abs_mean,bmag_mean,spearman,-0.32483912483912486,36
10.0,2286,pfss_global_abs_mean,density_mean,pearson,0.06638324224520199,36
10.0,2286,pfss_global_abs_mean,density_mean,spearman,0.02290862290862291,36
10.0,2286,pfss_global_abs_mean,pdyn_mean,pearson,-0.05094771214514501,36
10.0,2286,pfss_global_abs_mean,pdyn_mean,spearman,-0.12097812097812098,36
10.0,2286,pfss_global_abs_mean,ma_mean,pearson,0.16067837324098908,36
10.0,2286,pfss_global_abs_mean,ma_mean,spearman,0.24015444015444015,36
10.0,2287,pfss_equator_abs_mean,speed_mean,pearson,-0.37321498503327905,36
10.0,2287,pfss_equator_abs_mean,speed_mean,spearman,-0.3341055341055341,36
10.0,2287,pfss_equator_abs_mean,bmag_mean,pearson,-0.33767922116309684,36
10.0,2287,pfss_equator_abs_mean,bmag_mean,spearman,-0.3163449163449164,36
10.0,2287,pfss_equator_abs_mean,density_mean,pearson,-0.2953303757819706,36
10.0,2287,pfss_equator_abs_mean,density_mean,spearman,-0.2648648648648649,36
10.0,2287,pfss_equator_abs_mean,pdyn_mean,pearson,-0.3151832124140078,36
10.0,2287,pfss_equator_abs_mean,pdyn_mean,spearman,-0.3922779922779923,36
10.0,2287,pfss_equator_abs_mean,ma_mean,pearson,0.016164791167514292,36
10.0,2287,pfss_equator_abs_mean,ma_mean,spearman,0.023166023166023165,36
10.0,2287,pfss_midlat_abs_mean,speed_mean,pearson,-0.25898303739159534,36
10.0,2287,pfss_midlat_abs_mean,speed_mean,spearman,-0.1827541827541828,36
10.0,2287,pfss_midlat_abs_mean,bmag_mean,pearson,-0.29171423036375177,36
10.0,2287,pfss_midlat_abs_mean,bmag_mean,spearman,-0.2710424710424711,36
10.0,2287,pfss_midlat_abs_mean,density_mean,pearson,-0.25132158216730277,36
10.0,2287,pfss_midlat_abs_mean,density_mean,spearman,-0.1407979407979408,36
10.0,2287,pfss_midlat_abs_mean,pdyn_mean,pearson,-0.25529502931211157,36
10.0,2287,pfss_midlat_abs_mean,pdyn_mean,spearman,-0.23474903474903477,36
10.0,2287,pfss_midlat_abs_mean,ma_mean,pearson,0.11876907478836869,36
10.0,2287,pfss_midlat_abs_mean,ma_mean,spearman,0.15675675675675677,36
10.0,2287,pfss_global_abs_mean,speed_mean,pearson,-0.24039413953003583,36
10.0,2287,pfss_global_abs_mean,speed_mean,spearman,-0.2084942084942085,36
10.0,2287,pfss_global_abs_mean,bmag_mean,pearson,-0.3224051234366578,36
10.0,2287,pfss_global_abs_mean,bmag_mean,spearman,-0.26692406692406695,36
10.0,2287,pfss_global_abs_mean,density_mean,pearson,-0.2808524718680266,36
10.0,2287,pfss_global_abs_mean,density_mean,spearman,-0.07516087516087518,36
10.0,2287,pfss_global_abs_mean,pdyn_mean,pearson,-0.2989292495494058,36
10.0,2287,pfss_global_abs_mean,pdyn_mean,spearman,-0.17940797940797942,36
10.0,2287,pfss_global_abs_mean,ma_mean,pearson,0.21145073120543625,36
10.0,2287,pfss_global_abs_mean,ma_mean,spearman,0.21287001287001286,36
10.0,2290,pfss_equator_abs_mean,speed_mean,pearson,0.1849561637448509,36
10.0,2290,pfss_equator_abs_mean,speed_mean,spearman,0.2,36
10.0,2290,pfss_equator_abs_mean,bmag_mean,pearson,-0.3007833292386984,36
10.0,2290,pfss_equator_abs_mean,bmag_mean,spearman,-0.2187902187902188,36
10.0,2290,pfss_equator_abs_mean,density_mean,pearson,-0.16940752398000405,36
10.0,2290,pfss_equator_abs_mean,density_mean,spearman,-0.2012870012870013,36
10.0,2290,pfss_equator_abs_mean,pdyn_mean,pearson,-0.12283403891107221,36
10.0,2290,pfss_equator_abs_mean,pdyn_mean,spearman,-0.13281853281853281,36
10.0,2290,pfss_equator_abs_mean,ma_mean,pearson,0.2166794133543127,36
10.0,2290,pfss_equator_abs_mean,ma_mean,spearman,0.15160875160875162,36
10.0,2290,pfss_midlat_abs_mean,speed_mean,pearson,0.14653079707163164,36
10.0,2290,pfss_midlat_abs_mean,speed_mean,spearman,0.1758043758043758,36
10.0,2290,pfss_midlat_abs_mean,bmag_mean,pearson,-0.3349181288573033,36
10.0,2290,pfss_midlat_abs_mean,bmag_mean,spearman,-0.250965250965251,36
10.0,2290,pfss_midlat_abs_mean,density_mean,pearson,-0.1538630904260251,36
10.0,2290,pfss_midlat_abs_mean,density_mean,spearman,-0.1868725868725869,36
